"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","40-44","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","45-49","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","50-54","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","60-64","2022/06/10",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","60-64","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","65-69","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","男","否","70+","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","10-14","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","2","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","2","2022/06/11",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","25-29","2022/06/07",3,2
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","4","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","55-59","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","女","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","男","否","30-34","2022/06/11",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","男","否","35-39","2022/06/11",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","男","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","男","否","45-49","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","男","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","男","否","65-69","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","男","否","70+","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","20-24","2022/06/11",5,4
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","25-29","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","30-34","2022/06/11",3,1
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","30-34","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","35-39","2022/06/11",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","45-49","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","50-54","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","55-59","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","65-69","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","女","否","70+","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","10-14","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","20-24","2022/06/11",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","20-24","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","25-29","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","30-34","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","35-39","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","40-44","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","45-49","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","5-9","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","50-54","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","55-59","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","60-64","2022/06/11",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","65-69","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","男","否","70+","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","20-24","2022/04/27",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","20-24","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","25-29","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","30-34","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","35-39","2022/06/06",3,2
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","40-44","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","45-49","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","65-69","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","70+","2022/04/27",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","女","否","70+","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","10-14","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","20-24","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","25-29","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","3","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","35-39","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","40-44","2022/06/10",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","45-49","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","50-54","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","65-69","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","70+","2022/06/11",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","男","否","70+","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","女","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","女","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","女","否","40-44","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","女","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","女","否","65-69","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","女","否","70+","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","10-14","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","25-29","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","30-34","2022/06/11",1,2
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","大同鄉","男","否","70+","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","10-14","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","15-19","2022/06/05",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","15-19","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","2","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","20-24","2022/05/02",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","20-24","2022/05/04",3,4
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","20-24","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","25-29","2022/05/14",21,22
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","25-29","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","30-34","2022/05/14",25,26
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","30-34","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","35-39","2022/05/14",26,27
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","35-39","2022/06/09",15,14
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","35-39","2022/06/11",14,15
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","35-39","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","4","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","40-44","2022/05/31",12,13
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","40-44","2022/06/12",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","45-49","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","5-9","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","50-54","2022/06/09",16,17
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","50-54","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","55-59","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","60-64","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","65-69","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","70+","2022/06/11",14,13
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","70+","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","性別不詳","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","性別不詳","否","20-24","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","性別不詳","否","20-24","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","性別不詳","否","25-29","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","性別不詳","否","30-34","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","性別不詳","否","35-39","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","性別不詳","否","40-44","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","0","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","10-14","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","15-19","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/06/11",17,16
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","25-29","2022/06/09",21,22
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","25-29","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","3","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","30-34","2022/06/11",9,8
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","30-34","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","35-39","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","40-44","2022/06/11",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","40-44","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","45-49","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","5-9","2022/06/11",13,14
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","5-9","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","50-54","2022/06/11",10,9
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","50-54","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","55-59","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","60-64","2022/06/11",12,11
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","60-64","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","65-69","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","70+","2022/06/11",10,9
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","70+","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","20-24","2022/06/11",10,9
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","20-24","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/06/11",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","30-34","2022/05/10",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","30-34","2022/06/11",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","30-34","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","35-39","2022/06/11",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","40-44","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","45-49","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","70+","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","性別不詳","否","30-34","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","15-19","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","20-24","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","25-29","2022/06/11",5,4
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","25-29","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","30-34","2022/06/11",9,10
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","30-34","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","55-59","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","60-64","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","70+","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","10-14","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","15-19","2022/06/04",6,7
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","20-24","2022/06/04",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","20-24","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/05/10",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/06/04",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/06/06",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/05/10",9,11
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/05/22",8,9
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/06/03",4,5
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/06/11",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/10",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/18",24,26
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/21",12,13
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/06/11",15,16
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","40-44","2022/05/10",12,13
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","40-44","2022/06/11",6,7
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","40-44","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","45-49","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","5-9","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","50-54","2022/05/20",10,11
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","50-54","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","55-59","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","60-64","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","65-69","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","70+","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","15-19","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","20-24","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","25-29","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","25-29","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","25-29","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","30-34","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","30-34","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","35-39","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","35-39","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","35-39","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","40-44","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","40-44","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","性別不詳","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","10-14","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","15-19","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","20-24","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","25-29","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","30-34","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","35-39","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","4","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","45-49","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","5-9","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","55-59","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","65-69","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","70+","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","10-14","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","15-19","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","20-24","2022/06/09",3,4
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","25-29","2022/06/09",1,3
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","25-29","2022/06/11",4,3
