"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","50-54","2022/05/17",106,105
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","50-54","2022/05/18",90,91
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","50-54","2022/05/21",102,100
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","50-54","2022/05/22",60,58
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","50-54","2022/05/23",59,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","55-59","2022/05/10",111,110
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","55-59","2022/05/11",81,82
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","55-59","2022/05/19",77,78
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","55-59","2022/05/23",58,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/04",33,34
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/12",92,91
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/16",66,67
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/19",90,88
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/20",102,103
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/21",91,90
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/22",64,63
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","60-64","2022/05/23",54,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","65-69","2022/05/20",74,72
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","65-69","2022/05/21",73,74
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","65-69","2022/05/22",53,55
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","65-69","2022/05/23",61,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","70+","2022/05/11",59,58
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","70+","2022/05/16",51,50
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","70+","2022/05/19",108,107
"嚴重特殊傳染性肺炎","新北市","新莊區","女","否","70+","2022/05/23",88,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","0","2022/05/17",5,4
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","0","2022/05/22",7,6
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","0","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","1","2022/05/16",8,9
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","1","2022/05/19",11,10
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","1","2022/05/20",20,18
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","1","2022/05/22",9,8
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","1","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","10-14","2022/05/10",57,56
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","10-14","2022/05/17",81,82
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","10-14","2022/05/19",72,73
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","10-14","2022/05/20",74,73
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","10-14","2022/05/22",46,47
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","10-14","2022/05/23",61,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","15-19","2022/05/06",44,43
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","15-19","2022/05/20",76,75
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","15-19","2022/05/23",29,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","2","2022/05/19",9,10
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","2","2022/05/22",8,7
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","2","2022/05/23",11,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/04/25",9,10
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/01",33,34
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/11",90,94
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/13",68,69
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/14",110,112
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/15",75,76
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/16",85,87
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/17",89,88
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/20",108,114
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/21",66,68
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/22",58,57
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","20-24","2022/05/23",50,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/08",66,67
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/12",124,123
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/13",105,107
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/14",118,117
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/15",111,112
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/17",149,148
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/20",140,146
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/21",101,104
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/22",81,84
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","25-29","2022/05/23",85,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","3","2022/05/11",19,18
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","3","2022/05/22",13,15
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","3","2022/05/23",11,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/11",102,101
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/12",115,116
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/13",94,95
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/14",131,132
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/17",148,147
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/19",121,122
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/21",98,104
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/22",83,88
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","30-34","2022/05/23",102,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","35-39","2022/05/12",131,130
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","35-39","2022/05/15",99,100
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","35-39","2022/05/16",108,109
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","35-39","2022/05/20",131,134
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","35-39","2022/05/22",74,73
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","35-39","2022/05/23",81,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","4","2022/05/21",13,14
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","4","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","40-44","2022/05/09",51,50
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","40-44","2022/05/12",109,108
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","40-44","2022/05/20",152,153
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","40-44","2022/05/22",108,107
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","40-44","2022/05/23",81,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","45-49","2022/05/06",61,62
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","45-49","2022/05/18",82,83
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","45-49","2022/05/19",90,91
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","45-49","2022/05/22",57,56
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","45-49","2022/05/23",62,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","5-9","2022/05/21",74,70
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","5-9","2022/05/22",73,72
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","5-9","2022/05/23",69,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","50-54","2022/05/13",57,58
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","50-54","2022/05/16",61,62
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","50-54","2022/05/20",72,70
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","50-54","2022/05/22",58,56
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","50-54","2022/05/23",57,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","55-59","2022/05/05",31,32
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","55-59","2022/05/07",41,40
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","55-59","2022/05/13",55,54
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","55-59","2022/05/16",50,51
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","55-59","2022/05/20",55,54
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","55-59","2022/05/22",37,35
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","55-59","2022/05/23",31,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","60-64","2022/05/08",39,38
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","60-64","2022/05/12",48,47
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","60-64","2022/05/20",50,49
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","60-64","2022/05/22",58,55
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","60-64","2022/05/23",45,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","65-69","2022/05/06",30,31
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","65-69","2022/05/20",62,61
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","65-69","2022/05/21",47,48
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","65-69","2022/05/22",50,47
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","65-69","2022/05/23",44,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","70+","2022/05/17",50,51
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","70+","2022/05/20",100,98
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","70+","2022/05/21",79,78
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","70+","2022/05/22",49,45
"嚴重特殊傳染性肺炎","新北市","新莊區","男","否","70+","2022/05/23",73,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","0","2022/05/10",8,9
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","0","2022/05/17",14,13
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","0","2022/05/19",12,11
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","0","2022/05/22",5,4
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","0","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","1","2022/05/16",10,11
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","1","2022/05/18",16,15
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","1","2022/05/20",16,15
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","1","2022/05/22",13,12
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","1","2022/05/23",16,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","10-14","2022/05/20",79,78
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","10-14","2022/05/21",69,68
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","10-14","2022/05/22",43,42
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","10-14","2022/05/23",55,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","15-19","2022/05/10",99,100
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","15-19","2022/05/12",76,77
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","15-19","2022/05/13",78,79
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","15-19","2022/05/20",65,66
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","15-19","2022/05/23",36,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","2","2022/05/20",13,12
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","2","2022/05/22",11,10
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","2","2022/05/23",15,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/05",68,67
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/11",142,143
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/12",101,100
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/13",138,137
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/14",140,139
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/16",86,85
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/20",105,104
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/21",93,91
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/22",64,60
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","20-24","2022/05/23",50,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/09",76,75
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/11",220,219
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/12",140,139
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/13",149,151
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/20",142,140
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/21",144,141
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/22",102,95
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","25-29","2022/05/23",101,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","3","2022/05/23",19,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/07",138,140
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/10",212,211
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/11",219,220
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/12",150,149
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/13",156,157
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/14",166,165
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/17",186,185
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/20",161,159
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/21",159,158
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/22",113,111
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","30-34","2022/05/23",95,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/02",71,70
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/07",179,178
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/10",198,197
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/11",240,241
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/14",194,196
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/17",209,208
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/18",230,229
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/19",209,208
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/21",176,174
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/22",133,127
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","35-39","2022/05/23",162,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","4","2022/05/10",20,21
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","4","2022/05/22",12,10
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","4","2022/05/23",14,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/05",111,112
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/11",257,256
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/13",215,214
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/14",222,223
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/20",195,191
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/21",206,205
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/22",143,141
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","40-44","2022/05/23",161,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/04/26",19,18
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/05/11",201,200
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/05/12",114,115
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/05/18",161,160
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/05/20",147,146
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/05/21",141,140
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/05/22",113,111
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","45-49","2022/05/23",121,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","5-9","2022/05/15",129,128
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","5-9","2022/05/18",110,108
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","5-9","2022/05/19",90,89
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","5-9","2022/05/22",64,61
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","5-9","2022/05/23",63,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","50-54","2022/05/11",135,136
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","50-54","2022/05/17",132,131
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","50-54","2022/05/18",122,121
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","50-54","2022/05/23",74,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","55-59","2022/05/12",79,80
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","55-59","2022/05/14",123,124
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","55-59","2022/05/19",103,101
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","55-59","2022/05/21",113,111
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","55-59","2022/05/22",74,69
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","55-59","2022/05/23",61,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/04",32,31
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/06",61,60
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/09",56,57
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/13",122,121
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/16",100,99
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/18",103,102
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/20",95,93
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/21",121,120
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","60-64","2022/05/23",78,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","65-69","2022/05/06",63,64
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","65-69","2022/05/19",94,93
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","65-69","2022/05/20",112,109
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","65-69","2022/05/22",73,72
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","65-69","2022/05/23",96,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","70+","2022/05/17",111,112
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","70+","2022/05/18",191,188
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","70+","2022/05/21",148,150
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","70+","2022/05/22",92,89
"嚴重特殊傳染性肺炎","新北市","板橋區","女","否","70+","2022/05/23",127,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","0","2022/05/22",6,5
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","0","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","1","2022/05/13",17,18
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","1","2022/05/16",14,13
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","1","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","10-14","2022/05/03",26,25
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","10-14","2022/05/13",95,96
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","10-14","2022/05/18",105,106
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","10-14","2022/05/20",100,99
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","10-14","2022/05/22",54,53
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","10-14","2022/05/23",50,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","15-19","2022/05/11",100,99
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","15-19","2022/05/12",69,70
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","15-19","2022/05/15",67,66
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","15-19","2022/05/16",68,67
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","15-19","2022/05/19",82,81
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","15-19","2022/05/22",37,36
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","15-19","2022/05/23",45,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","2","2022/05/17",19,18
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","2","2022/05/23",12,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/02",48,49
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/11",115,116
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/13",103,102
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/14",99,100
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/16",95,94
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/17",121,122
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/21",98,97
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/22",64,61
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","20-24","2022/05/23",68,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/01",59,58
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/03",48,49
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/07",130,131
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/12",113,114
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/14",144,145
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/17",149,148
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/18",144,142
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/19",131,132
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/20",132,131
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/22",93,89
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","25-29","2022/05/23",83,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","3","2022/05/17",20,19
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","3","2022/05/20",23,22
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","3","2022/05/23",10,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","30-34","2022/05/12",105,107
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","30-34","2022/05/13",141,138
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","30-34","2022/05/18",161,160
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","30-34","2022/05/20",128,125
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","30-34","2022/05/21",123,121
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","30-34","2022/05/22",100,93
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","30-34","2022/05/23",97,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/12",115,114
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/13",167,168
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/18",175,176
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/19",166,165
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/20",154,151
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/21",121,115
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/22",93,94
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","35-39","2022/05/23",95,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","4","2022/05/10",23,22
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","4","2022/05/23",13,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","40-44","2022/05/05",76,77
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","40-44","2022/05/06",108,109
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","40-44","2022/05/10",208,209
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","40-44","2022/05/12",129,131
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","40-44","2022/05/16",141,142
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","40-44","2022/05/19",168,167
"嚴重特殊傳染性肺炎","新北市","板橋區","男","否","40-44","2022/05/21",164,163
