"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","F","否","60-64","2022/05/02",2,1
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","F","否","60-64","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","F","否","65-69","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","F","否","65-69","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","0","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","1","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","10-14","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","20-24","2022/05/01",2,1
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","30-34","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","35-39","2022/05/04",2,1
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","40-44","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","45-49","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","60-64","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","牡丹鄉","F","否","4","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","牡丹鄉","F","否","55-59","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","牡丹鄉","F","否","65-69","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","牡丹鄉","M","否","3","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","牡丹鄉","M","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","牡丹鄉","M","否","45-49","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","F","否","20-24","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","F","否","3","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","F","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","M","否","10-14","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","M","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","M","否","30-34","2022/05/04",1,2
"嚴重特殊傳染性肺炎","屏東縣","獅子鄉","M","否","65-69","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","琉球鄉","F","否","30-34","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","琉球鄉","M","否","0","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","琉球鄉","M","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","琉球鄉","M","否","30-34","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","瑪家鄉","F","否","10-14","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","瑪家鄉","F","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","瑪家鄉","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","瑪家鄉","M","否","20-24","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","瑪家鄉","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","瑪家鄉","M","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","瑪家鄉","M","否","60-64","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","F","否","15-19","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","F","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","F","否","35-39","2022/05/02",1,2
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","F","否","45-49","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","F","否","65-69","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","30-34","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","35-39","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","35-39","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","M","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","1","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","15-19","2022/05/05",2,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","25-29","2022/05/06",3,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","25-29","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","30-34","2022/05/04",2,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","30-34","2022/05/05",3,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","35-39","2022/05/05",6,4
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","35-39","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","45-49","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","45-49","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","55-59","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","60-64","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","65-69","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","10-14","2022/05/03",NA,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","10-14","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","20-24","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","25-29","2022/05/05",2,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","35-39","2022/05/03",2,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","40-44","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","55-59","2022/05/05",2,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","55-59","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","60-64","2022/05/04",4,2
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","60-64","2022/05/05",1,2
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","65-69","2022/05/05",2,1
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","65-69","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","70+","2022/05/05",1,2
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","F","否","1","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","F","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","F","否","4","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","F","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","F","否","45-49","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","F","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","M","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","M","否","25-29","2022/04/30",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬巒鄉","M","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","車城鄉","F","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","車城鄉","M","否","15-19","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","屏東縣","車城鄉","M","否","70+","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","F","否","25-29","2022/05/01",NA,1
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","F","否","30-34","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","F","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","10-14","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","15-19","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","2","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","20-24","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","3","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","4","2022/04/30",NA,1
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","5-9","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","M","否","55-59","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","F","否","15-19","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","F","否","35-39","2022/05/03",NA,1
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","F","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","10-14","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","30-34","2022/05/06",3,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","35-39","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","霧台鄉","F","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","霧台鄉","M","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","高樹鄉","F","否","45-49","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","高樹鄉","M","否","20-24","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","屏東縣","高樹鄉","M","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","屏東縣","高樹鄉","M","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","F","否","20-24","2022/05/05",3,2
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","F","否","25-29","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","F","否","50-54","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","F","否","55-59","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","M","否","15-19","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","M","否","20-24","2022/05/05",2,3
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","M","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","M","否","60-64","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","麟洛鄉","F","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","麟洛鄉","F","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","麟洛鄉","F","否","55-59","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","麟洛鄉","F","否","65-69","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","屏東縣","麟洛鄉","F","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","麟洛鄉","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","屏東縣","麟洛鄉","M","否","60-64","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","1","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","20-24","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","25-29","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","45-49","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","F","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","15-19","2022/05/03",3,2
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","2","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","2","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","20-24","2022/05/03",1,2
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","30-34","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","35-39","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","4","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","40-44","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","55-59","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","60-64","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","彰化縣","二林鎮","M","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二水鄉","F","否","5-9","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","二水鄉","M","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","15-19","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","3","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","35-39","2022/05/03",2,1
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","35-39","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","40-44","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","40-44","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","45-49","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","5-9","2022/05/04",2,1
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","5-9","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","M","否","15-19","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","M","否","30-34","2022/05/04",3,2
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","M","否","40-44","2022/05/02",NA,1
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","M","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","M","否","65-69","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","1","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","10-14","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","15-19","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","25-29","2022/04/29",NA,1
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","30-34","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","45-49","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","45-49","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","F","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","M","否","0","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","M","否","10-14","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","M","否","25-29","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","M","否","40-44","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","M","否","5-9","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","北斗鎮","M","否","55-59","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","0","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","1","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","10-14","2022/05/04",2,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","10-14","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","20-24","2022/05/02",1,2
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","20-24","2022/05/04",4,2
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","25-29","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","3","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","30-34","2022/05/03",3,2
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","30-34","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","40-44","2022/05/03",2,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","40-44","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","45-49","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","45-49","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","50-54","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","50-54","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","60-64","2022/05/04",2,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","60-64","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","65-69","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","70+","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","F","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","10-14","2022/05/06",3,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","15-19","2022/05/03",2,3
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","15-19","2022/05/04",1,2
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","15-19","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","25-29","2022/05/03",3,2
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","25-29","2022/05/04",1,2
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","30-34","2022/05/03",2,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","35-39","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","40-44","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","40-44","2022/05/05",4,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","5-9","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","50-54","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","60-64","2022/04/29",2,1
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","60-64","2022/05/02",3,2
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","65-69","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","65-69","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","X","否","55-59","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","10-14","2022/05/04",3,2
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","10-14","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","15-19","2022/05/04",4,3
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","15-19","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","2","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","20-24","2022/05/05",1,2
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","25-29","2022/05/03",3,2
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","30-34","2022/05/04",3,2
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","30-34","2022/05/05",2,1
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","30-34","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","35-39","2022/05/02",3,1
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","35-39","2022/05/04",3,5
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","35-39","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","40-44","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","40-44","2022/05/04",3,2
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","40-44","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","45-49","2022/05/04",2,1
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","50-54","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","55-59","2022/04/29",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","55-59","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","55-59","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","60-64","2022/04/29",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","65-69","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","70+","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","F","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","M","否","1","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","M","否","10-14","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","M","否","15-19","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","M","否","20-24","2022/05/04",3,1
"嚴重特殊傳染性肺炎","彰化縣","員林市","M","否","20-24","2022/05/06",2,NA
