"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","35-39","2022/05/22",18,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","4","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","40-44","2022/05/17",22,21
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","40-44","2022/05/19",17,18
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","40-44","2022/05/22",14,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","45-49","2022/05/12",12,11
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","45-49","2022/05/18",18,19
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","45-49","2022/05/20",13,14
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","45-49","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","5-9","2022/05/13",10,11
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","5-9","2022/05/16",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","5-9","2022/05/19",10,9
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","5-9","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","50-54","2022/05/21",17,16
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","50-54","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","55-59","2022/05/17",9,8
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","55-59","2022/05/21",5,4
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","55-59","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","60-64","2022/05/18",9,10
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","60-64","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","65-69","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","女","否","70+","2022/05/22",15,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","0","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","1","2022/05/19",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","1","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","10-14","2022/05/15",9,10
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","10-14","2022/05/21",7,9
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","10-14","2022/05/22",10,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","15-19","2022/05/21",9,7
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","15-19","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","2","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/11",13,14
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/13",12,13
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/14",18,17
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/17",17,15
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/18",15,16
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/19",26,24
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/21",10,7
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","20-24","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","25-29","2022/05/17",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","25-29","2022/05/18",14,13
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","25-29","2022/05/19",18,19
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","25-29","2022/05/22",15,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","3","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","30-34","2022/05/12",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","30-34","2022/05/18",8,9
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","30-34","2022/05/19",17,18
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","30-34","2022/05/20",18,17
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","30-34","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","35-39","2022/05/18",19,20
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","35-39","2022/05/19",16,17
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","35-39","2022/05/21",14,13
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","35-39","2022/05/22",10,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","4","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","40-44","2022/05/12",19,20
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","40-44","2022/05/13",14,15
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","40-44","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","45-49","2022/05/12",18,16
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","45-49","2022/05/13",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","45-49","2022/05/18",12,11
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","45-49","2022/05/19",12,10
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","45-49","2022/05/20",13,14
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","45-49","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","5-9","2022/05/17",16,15
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","5-9","2022/05/18",11,10
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","5-9","2022/05/19",13,12
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","5-9","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","50-54","2022/05/18",10,11
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","50-54","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","55-59","2022/05/16",8,7
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","55-59","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","60-64","2022/05/21",12,11
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","60-64","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","65-69","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","70+","2022/05/18",18,19
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","男","否","70+","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","1","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","10-14","2022/05/12",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","10-14","2022/05/19",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","10-14","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","15-19","2022/05/18",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","15-19","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","15-19","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","2","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","20-24","2022/05/12",7,9
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","20-24","2022/05/19",12,11
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","20-24","2022/05/21",8,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","20-24","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/05/12",5,4
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/05/18",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/05/19",11,10
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/05/20",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/05/21",7,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","25-29","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","3","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","30-34","2022/05/13",7,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","30-34","2022/05/19",14,12
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","30-34","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","35-39","2022/05/12",4,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","35-39","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","40-44","2022/05/13",8,7
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","40-44","2022/05/21",8,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","40-44","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","45-49","2022/05/12",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","45-49","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","5-9","2022/05/13",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","5-9","2022/05/19",3,4
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","5-9","2022/05/21",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","5-9","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","50-54","2022/05/21",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","50-54","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","55-59","2022/05/19",9,8
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","55-59","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","60-64","2022/05/18",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","60-64","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","65-69","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","70+","2022/05/21",5,4
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","女","否","70+","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","0","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","1","2022/05/19",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","1","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","10-14","2022/05/15",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","10-14","2022/05/21",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","10-14","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","15-19","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","2","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","20-24","2022/05/11",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","20-24","2022/05/13",7,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","20-24","2022/05/19",8,7
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","20-24","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","25-29","2022/05/18",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","25-29","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","3","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","30-34","2022/05/18",5,4
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","30-34","2022/05/20",6,7
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","30-34","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","35-39","2022/05/12",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","35-39","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","4","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","40-44","2022/05/13",9,8
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","40-44","2022/05/18",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","40-44","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","45-49","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","45-49","2022/05/18",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","45-49","2022/05/19",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","45-49","2022/05/21",3,2
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","45-49","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","5-9","2022/05/18",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","5-9","2022/05/21",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","5-9","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","50-54","2022/05/16",3,2
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","50-54","2022/05/21",2,1
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","50-54","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","55-59","2022/05/18",3,4
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","55-59","2022/05/21",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","55-59","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","60-64","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","65-69","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","男","否","70+","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","0","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","10-14","2022/05/12",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","10-14","2022/05/16",2,3
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","10-14","2022/05/18",10,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","10-14","2022/05/19",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","10-14","2022/05/21",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","10-14","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","15-19","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","20-24","2022/05/16",3,4
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","20-24","2022/05/20",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","20-24","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/05/12",9,10
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/05/17",14,13
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/05/18",19,20
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/05/19",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/05/21",16,15
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","25-29","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/05/08",9,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/05/16",16,18
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/05/17",13,14
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/05/19",9,11
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","30-34","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/09",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/17",8,9
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/18",27,32
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/19",18,17
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/20",20,21
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","35-39","2022/05/22",14,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","40-44","2022/05/12",6,9
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","40-44","2022/05/13",14,15
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","40-44","2022/05/18",17,21
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","40-44","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","45-49","2022/05/15",14,15
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","45-49","2022/05/18",11,10
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","45-49","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","5-9","2022/05/19",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","5-9","2022/05/20",15,20
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","5-9","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","50-54","2022/05/18",11,10
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","50-54","2022/05/19",14,13
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","50-54","2022/05/22",13,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","55-59","2022/05/18",10,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","55-59","2022/05/19",15,16
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","55-59","2022/05/22",10,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","60-64","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","65-69","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","女","否","70+","2022/05/22",16,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","1","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","10-14","2022/05/19",4,5
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","10-14","2022/05/20",12,13
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","10-14","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","15-19","2022/05/16",9,11
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","15-19","2022/05/20",10,14
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","15-19","2022/05/21",7,6
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","15-19","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","2","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","20-24","2022/05/12",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","20-24","2022/05/17",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","20-24","2022/05/18",8,11
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","20-24","2022/05/19",10,11
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","20-24","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","25-29","2022/05/13",13,14
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","25-29","2022/05/17",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","25-29","2022/05/19",15,16
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","25-29","2022/05/22",15,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","30-34","2022/05/13",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","30-34","2022/05/15",9,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","30-34","2022/05/16",8,7
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","30-34","2022/05/18",7,9
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","30-34","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","35-39","2022/05/18",16,18
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","35-39","2022/05/21",7,6
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","35-39","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","4","2022/05/20",1,2
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","4","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","40-44","2022/05/16",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","40-44","2022/05/18",17,16
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","40-44","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","45-49","2022/05/16",7,9
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","45-49","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","5-9","2022/05/18",11,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","5-9","2022/05/19",8,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","5-9","2022/05/20",10,11
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","5-9","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","50-54","2022/05/15",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","50-54","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","55-59","2022/05/19",4,3
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","55-59","2022/05/21",13,12
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","55-59","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","60-64","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","65-69","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","70+","2022/05/18",15,14
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","70+","2022/05/19",6,5
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","男","否","70+","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","0","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","1","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","10-14","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","15-19","2022/05/19",7,8
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","15-19","2022/05/20",4,5
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","15-19","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","2","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","20-24","2022/05/16",5,4
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","20-24","2022/05/21",8,7
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","20-24","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","25-29","2022/05/18",13,12
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","25-29","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","30-34","2022/05/18",17,18
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","30-34","2022/05/19",5,6
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","30-34","2022/05/21",11,9
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","30-34","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","女","否","35-39","2022/05/15",10,9
