"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","5-9","2022/07/24",6,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/05/27",70,69
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/05/28",56,54
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/05/30",68,69
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/05/31",57,58
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/06/01",43,42
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/07/22",16,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/07/23",13,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/07/24",11,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/05/28",69,66
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/05/30",46,49
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/05/31",44,45
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/06/01",63,64
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/06/04",40,39
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/07/11",12,11
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/07/21",12,11
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/07/22",12,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/07/23",8,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/07/24",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/05/23",46,47
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/05/28",69,70
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/05/29",53,52
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/07/20",8,9
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/07/21",10,11
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/07/22",9,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/07/23",9,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/07/24",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/05/26",67,66
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/05/27",50,49
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/05/30",40,42
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/06/01",55,54
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/07/13",5,4
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/07/21",7,5
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/07/22",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/07/23",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/07/24",8,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/05/27",79,80
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/05/28",71,74
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/05/29",56,59
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/05/30",68,70
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/05/31",49,50
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/07/22",16,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/07/23",8,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","70+","2022/07/24",5,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","0","2022/04/26",NA,1
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","0","2022/07/23",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","0","2022/07/24",2,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","1","2022/05/21",11,10
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","1","2022/05/28",11,10
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","1","2022/05/30",5,6
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","1","2022/05/31",6,9
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","1","2022/07/22",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/05/28",39,38
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/05/30",36,35
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/05/31",31,32
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/06/01",40,38
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/07/21",11,12
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/07/22",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/07/23",6,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","10-14","2022/07/24",9,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","15-19","2022/05/29",29,28
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","15-19","2022/05/31",25,27
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","15-19","2022/07/22",6,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","15-19","2022/07/23",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","15-19","2022/07/24",8,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","2","2022/05/27",12,13
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","2","2022/05/28",9,8
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","2","2022/05/29",9,11
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","2","2022/05/30",4,6
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","2","2022/06/01",4,5
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","2","2022/07/22",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","2","2022/07/23",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","20-24","2022/05/28",56,58
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","20-24","2022/05/29",24,27
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","20-24","2022/05/30",45,49
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","20-24","2022/06/01",46,48
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","20-24","2022/07/22",19,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","20-24","2022/07/23",15,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","20-24","2022/07/24",14,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/05/11",117,116
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/05/27",72,75
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/05/28",61,58
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/05/29",48,46
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/05/30",65,68
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/05/31",62,61
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/06/01",91,92
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/07/20",16,15
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/07/21",13,12
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/07/22",18,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/07/23",23,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","25-29","2022/07/24",11,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","3","2022/07/23",2,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","3","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/05/17",163,164
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/05/29",46,48
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/05/30",56,60
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/05/31",60,61
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/06/01",78,79
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/07/11",34,33
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/07/21",16,18
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/07/22",13,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/07/23",16,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","30-34","2022/07/24",11,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/18",116,117
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/23",69,68
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/24",114,115
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/26",76,75
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/27",70,74
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/28",70,71
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/29",56,54
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/30",82,84
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/05/31",51,54
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/06/01",70,73
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/07/19",24,23
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/07/20",13,12
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/07/21",20,18
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/07/22",13,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/07/23",9,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","35-39","2022/07/24",18,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","4","2022/05/27",13,12
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","4","2022/05/28",8,9
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","4","2022/07/21",1,2
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","4","2022/07/22",2,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","4","2022/07/23",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","4","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/05/08",73,72
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/05/25",103,104
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/05/26",94,95
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/05/28",77,76
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/05/29",66,63
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/05/30",73,72
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/05/31",67,69
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/07/18",21,20
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/07/19",15,14
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/07/20",23,22
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/07/21",21,17
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/07/22",11,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/07/23",18,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","40-44","2022/07/24",12,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/05/24",90,89
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/05/27",62,61
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/05/29",37,36
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/05/31",44,43
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/06/01",64,65
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/07/21",9,7
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/07/22",12,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/07/23",13,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","45-49","2022/07/24",4,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","5-9","2022/05/29",41,42
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","5-9","2022/05/30",44,45
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","5-9","2022/07/21",9,8
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","5-9","2022/07/22",20,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","5-9","2022/07/23",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","5-9","2022/07/24",6,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/05/26",47,46
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/05/27",45,46
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/05/29",28,29
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/05/30",45,46
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/05/31",32,34
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/06/01",43,40
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/07/22",5,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/07/23",8,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","50-54","2022/07/24",4,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","55-59","2022/05/28",40,41
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","55-59","2022/05/30",34,32
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","55-59","2022/05/31",38,41
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","55-59","2022/06/01",28,29
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","55-59","2022/07/22",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","55-59","2022/07/23",9,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","55-59","2022/07/24",5,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","60-64","2022/05/27",43,42
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","60-64","2022/05/30",37,36
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","60-64","2022/05/31",30,32
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","60-64","2022/06/01",30,28
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","60-64","2022/07/22",6,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","60-64","2022/07/23",8,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","60-64","2022/07/24",6,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/05/28",40,39
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/05/30",35,34
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/05/31",28,31
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/07/08",8,9
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/07/21",8,9
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/07/22",4,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/07/23",2,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","65-69","2022/07/24",2,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/05/28",51,52
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/05/29",49,48
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/05/30",58,59
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/05/31",51,52
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/06/01",43,44
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/07/17",2,1
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/07/21",13,12
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/07/22",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/07/23",11,NA
"嚴重特殊傳染性肺炎","新北市","三重區","M","否","70+","2022/07/24",7,NA
"嚴重特殊傳染性肺炎","新北市","三重區","U","否","50-54","2022/07/21",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","0","2022/05/28",3,4
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","0","2022/05/30",4,5
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","0","2022/05/31",6,5
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","0","2022/06/01",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","0","2022/07/22",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","1","2022/05/29",4,3
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","1","2022/05/30",7,6
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","1","2022/05/31",5,6
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","1","2022/06/01",3,4
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","1","2022/07/22",2,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","1","2022/07/23",4,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","1","2022/07/24",3,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/05/26",37,38
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/05/27",34,33
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/05/28",29,28
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/05/29",23,19
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/05/30",31,28
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/06/01",28,27
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/07/21",6,5
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/07/23",14,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","10-14","2022/07/24",5,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/05/15",40,39
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/05/16",44,45
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/05/27",31,29
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/05/28",33,36
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/06/01",29,28
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/07/22",3,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/07/23",9,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","15-19","2022/07/24",8,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","2","2022/05/25",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","2","2022/05/28",6,7
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","2","2022/07/22",4,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","2","2022/07/23",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","2","2022/07/24",2,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/05/21",76,77
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/05/23",56,55
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/05/27",53,54
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/05/28",51,46
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/05/29",37,39
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/05/30",56,58
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/05/31",37,36
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/06/01",59,57
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/07/19",18,17
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/07/21",16,13
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/07/22",18,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/07/23",12,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","20-24","2022/07/24",11,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/05/26",87,88
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/05/27",89,91
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/05/28",72,70
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/05/29",47,48
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/05/30",80,81
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/05/31",83,80
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/06/01",70,73
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/07/21",31,29
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/07/22",20,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/07/23",22,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","25-29","2022/07/24",21,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","3","2022/05/26",6,7
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","3","2022/06/01",9,7
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","3","2022/07/21",6,4
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","3","2022/07/22",3,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","3","2022/07/23",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","3","2022/07/24",2,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/05/27",90,95
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/05/28",71,78
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/05/29",53,56
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/05/30",75,74
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/05/31",78,79
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/07/19",30,29
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/07/21",21,20
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/07/22",21,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/07/23",22,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","30-34","2022/07/24",14,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/05/28",77,83
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/05/29",57,58
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/05/30",72,76
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/05/31",81,83
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/06/01",81,77
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/06/21",27,28
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/06/22",45,44
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/07/21",30,31
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/07/22",20,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/07/23",25,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","35-39","2022/07/24",16,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","4","2022/05/28",10,11
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","4","2022/07/22",3,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","4","2022/07/23",2,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","4","2022/07/24",4,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/05/28",94,93
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/05/29",72,69
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/05/30",118,114
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/05/31",89,86
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/06/01",85,89
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/07/19",30,29
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/07/21",39,34
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/07/22",23,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/07/23",27,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","40-44","2022/07/24",14,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/05/19",116,117
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/05/27",84,83
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/05/28",65,67
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/05/29",59,58
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/05/30",79,74
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/05/31",78,81
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/07/14",32,33
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/07/21",24,19
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/07/22",23,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/07/23",16,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","45-49","2022/07/24",13,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/05/27",55,53
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/05/28",37,36
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/05/29",37,36
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/05/30",34,32
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/06/01",38,37
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/07/21",16,15
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/07/22",9,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/07/23",9,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","5-9","2022/07/24",8,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","50-54","2022/05/09",90,91
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","50-54","2022/05/25",65,66
